id,latitude,longitude,timestamp
2186,335109679,-1171402019,2013-05-20 09:46:06
2187,335109679,-1171402019,2013-05-20 09:47:06
2188,335109679,-1171402019,2013-05-20 09:49:06
2189,335109679,-1171402019,2013-05-20 09:51:06
2190,335109679,-1171402019,2013-05-20 09:52:06
2191,335109679,-1171402019,2013-05-20 09:53:06
2192,335109679,-1171402019,2013-05-20 09:54:11
2193,335109679,-1171402019,2013-05-20 09:57:05
2194,335109679,-1171402019,2013-05-20 09:58:05
2195,335109679,-1171402019,2013-05-20 10:00:05
2196,335109679,-1171402019,2013-05-20 10:03:05
2197,335109679,-1171402019,2013-05-20 10:04:05
2198,335109679,-1171402019,2013-05-20 10:06:05
2199,335109679,-1171402019,2013-05-20 10:09:05
2200,335109679,-1171402019,2013-05-20 10:12:05
2201,335109679,-1171402019,2013-05-20 10:13:05
2202,335109679,-1171402019,2013-05-20 10:14:05
2203,335109679,-1171402019,2013-05-20 10:16:05
2204,335109679,-1171402019,2013-05-20 10:18:05
2205,335109679,-1171402019,2013-05-20 10:21:05
2206,335109679,-1171402019,2013-05-20 10:24:05
2207,335109679,-1171402019,2013-05-20 10:27:05
2208,335109679,-1171402019,2013-05-20 10:30:05
2209,335109679,-1171402019,2013-05-20 10:33:05
2210,335109679,-1171402019,2013-05-20 10:34:05
2211,335109679,-1171402019,2013-05-20 10:36:05
2212,335109679,-1171402019,2013-05-20 10:39:05
2213,335109679,-1171402019,2013-05-20 10:42:05
2214,335109679,-1171402019,2013-05-20 10:43:05
2215,335109679,-1171402019,2013-05-20 10:44:05
2216,335109679,-1171402019,2013-05-20 10:46:05
2217,335109679,-1171402019,2013-05-20 10:47:06
2218,335110227,-1171401308,2013-05-20 10:48:13
2219,335110227,-1171401308,2013-05-20 10:51:05
2220,335110227,-1171401308,2013-05-20 10:52:06
2221,335110227,-1171401308,2013-05-20 10:54:05
2222,335110227,-1171401308,2013-05-20 10:55:06
2223,335110227,-1171401308,2013-05-20 10:56:06
2224,335107830,-1171402216,2013-05-20 10:57:06
2225,335109399,-1171401146,2013-05-20 10:58:12
2226,335109399,-1171401146,2013-05-20 11:00:06
2227,335109399,-1171401146,2013-05-20 11:01:06
2228,335109399,-1171401146,2013-05-20 11:03:06
2229,335109399,-1171401146,2013-05-20 11:06:06
2230,335109399,-1171401146,2013-05-20 11:07:06
2231,335109399,-1171401146,2013-05-20 11:08:06
2232,335109399,-1171401146,2013-05-20 11:09:06
2233,335109399,-1171401146,2013-05-20 11:10:06
2234,335109399,-1171401146,2013-05-20 11:13:06
2235,335109399,-1171401146,2013-05-20 11:14:06
2236,335109399,-1171401146,2013-05-20 11:15:06
2237,335109399,-1171401146,2013-05-20 11:17:07
2238,335109399,-1171401146,2013-05-20 11:19:07
2239,335109399,-1171401146,2013-05-20 11:20:07
2240,335109399,-1171401146,2013-05-20 11:22:07
2241,335109399,-1171401146,2013-05-20 11:23:07
2242,335109399,-1171401146,2013-05-20 11:25:07
2243,335109399,-1171401146,2013-05-20 11:26:07
2244,335109399,-1171401146,2013-05-20 11:27:07
2245,335109399,-1171401146,2013-05-20 11:28:07
2246,335109399,-1171401146,2013-05-20 11:29:07
2247,335109399,-1171401146,2013-05-20 11:31:07
2248,335109399,-1171401146,2013-05-20 11:32:07
2249,335109399,-1171401146,2013-05-20 11:34:08
2250,335109399,-1171401146,2013-05-20 11:37:07
2251,335109399,-1171401146,2013-05-20 11:38:08
2252,335109399,-1171401146,2013-05-20 11:40:08
2253,335109399,-1171401146,2013-05-20 11:41:08
2254,335109399,-1171401146,2013-05-20 11:43:08
2255,335109399,-1171401146,2013-05-20 11:44:08
2256,335109399,-1171401146,2013-05-20 11:46:08
2257,335109399,-1171401146,2013-05-20 11:47:08
2258,335109399,-1171401146,2013-05-20 11:49:08
2259,335109399,-1171401146,2013-05-20 11:52:08
2260,335109399,-1171401146,2013-05-20 11:53:08
2261,335109399,-1171401146,2013-05-20 11:54:08
2262,335109399,-1171401146,2013-05-20 11:55:08
2263,335109399,-1171401146,2013-05-20 11:56:08
2264,335109399,-1171401146,2013-05-20 11:57:08
2265,335109399,-1171401146,2013-05-20 11:58:08
2266,335109399,-1171401146,2013-05-20 11:59:08
2267,335109399,-1171401146,2013-05-20 12:00:08
2268,335109399,-1171401146,2013-05-20 12:01:08
2269,335109399,-1171401146,2013-05-20 12:02:08
2270,335109399,-1171401146,2013-05-20 12:03:08
2271,335109399,-1171401146,2013-05-20 12:05:08
2272,335109399,-1171401146,2013-05-20 12:06:08
2273,335109399,-1171401146,2013-05-20 12:07:08
2274,335109399,-1171401146,2013-05-20 12:08:08
2275,335109399,-1171401146,2013-05-20 12:10:08
2276,335109399,-1171401146,2013-05-20 12:11:09
2277,335109399,-1171401146,2013-05-20 12:13:09
2278,335109399,-1171401146,2013-05-20 12:14:09
2279,335109399,-1171401146,2013-05-20 12:15:09
2280,335109399,-1171401146,2013-05-20 12:16:09
2281,335109399,-1171401146,2013-05-20 12:17:09
2282,335109399,-1171401146,2013-05-20 12:19:09
2283,335109399,-1171401146,2013-05-20 12:22:09
2284,335109399,-1171401146,2013-05-20 12:24:06
2285,335109399,-1171401146,2013-05-20 12:25:06
2286,335109399,-1171401146,2013-05-20 12:28:06
2287,335109399,-1171401146,2013-05-20 12:29:06
2288,335109399,-1171401146,2013-05-20 12:30:06
2289,335109399,-1171401146,2013-05-20 12:31:06
2290,335109399,-1171401146,2013-05-20 12:34:06
2291,335109399,-1171401146,2013-05-20 12:35:06
2292,335109399,-1171401146,2013-05-20 12:36:06
2293,335109399,-1171401146,2013-05-20 12:38:06
2294,335109399,-1171401146,2013-05-20 12:39:06
2295,335109399,-1171401146,2013-05-20 12:41:06
2296,335109399,-1171401146,2013-05-20 12:43:06
2297,335109399,-1171401146,2013-05-20 12:44:06
2298,335109399,-1171401146,2013-05-20 12:46:06
2299,335109399,-1171401146,2013-05-20 12:49:06
2300,335109399,-1171401146,2013-05-20 12:52:06
2301,335109399,-1171401146,2013-05-20 12:53:06
2302,335109399,-1171401146,2013-05-20 12:54:06
2303,335109399,-1171401146,2013-05-20 12:56:07
2304,335109399,-1171401146,2013-05-20 12:58:06
2305,335109399,-1171401146,2013-05-20 12:59:07
2306,335109399,-1171401146,2013-05-20 13:01:07
2307,335109399,-1171401146,2013-05-20 13:02:07
2308,335109399,-1171401146,2013-05-20 13:04:07
2309,335109399,-1171401146,2013-05-20 13:07:07
2310,335109399,-1171401146,2013-05-20 13:08:07
2311,335109399,-1171401146,2013-05-20 13:10:07
2312,335109399,-1171401146,2013-05-20 13:11:07
2313,335109399,-1171401146,2013-05-20 13:13:07
2314,335109399,-1171401146,2013-05-20 13:16:07
2315,335109399,-1171401146,2013-05-20 13:17:07
2316,335109399,-1171401146,2013-05-20 13:18:07
2317,335109399,-1171401146,2013-05-20 13:20:07
2318,335109399,-1171401146,2013-05-20 13:21:07
2319,335109399,-1171401146,2013-05-20 13:22:07
2320,335109399,-1171401146,2013-05-20 13:25:07
2321,335109399,-1171401146,2013-05-20 13:26:08
2322,335109399,-1171401146,2013-05-20 13:27:08
2323,335109399,-1171401146,2013-05-20 13:28:08
2324,335109399,-1171401146,2013-05-20 13:31:08
2325,335109399,-1171401146,2013-05-20 13:32:08
2326,335109399,-1171401146,2013-05-20 13:33:08
2327,335109399,-1171401146,2013-05-20 13:35:08
2328,335109399,-1171401146,2013-05-20 13:37:08
2329,335109399,-1171401146,2013-05-20 13:40:05
2330,335109399,-1171401146,2013-05-20 13:43:05
2331,335109399,-1171401146,2013-05-20 13:46:05
2332,335109399,-1171401146,2013-05-20 13:49:05
2333,335109399,-1171401146,2013-05-20 13:50:05
2334,335109399,-1171401146,2013-05-20 13:52:05
2335,335109399,-1171401146,2013-05-20 13:53:05
2336,335109399,-1171401146,2013-05-20 13:54:05
2337,335109399,-1171401146,2013-05-20 13:56:05
2338,335109399,-1171401146,2013-05-20 13:57:05
2339,335109399,-1171401146,2013-05-20 13:58:05
2340,335109399,-1171401146,2013-05-20 13:59:05
2341,335109399,-1171401146,2013-05-20 14:01:05
2342,335109399,-1171401146,2013-05-20 14:04:05
2343,335109399,-1171401146,2013-05-20 14:07:05
2344,335109399,-1171401146,2013-05-20 14:08:05
2345,335109399,-1171401146,2013-05-20 14:10:05
2346,335109399,-1171401146,2013-05-20 14:11:05
2347,335109399,-1171401146,2013-05-20 14:13:05
2348,335109399,-1171401146,2013-05-20 14:14:05
2349,335109399,-1171401146,2013-05-20 14:16:05
2350,335109399,-1171401146,2013-05-20 14:17:05
2351,335109399,-1171401146,2013-05-20 14:19:05
2352,335109399,-1171401146,2013-05-20 14:22:05
2353,335109399,-1171401146,2013-05-20 14:23:05
2354,335109399,-1171401146,2013-05-20 14:25:05
2355,335109399,-1171401146,2013-05-20 14:26:05
2356,335109399,-1171401146,2013-05-20 14:28:05
2357,335109399,-1171401146,2013-05-20 14:29:05
2358,335109399,-1171401146,2013-05-20 14:31:05
2359,335109399,-1171401146,2013-05-20 14:32:05
2360,335109399,-1171401146,2013-05-20 14:34:05
2361,335109399,-1171401146,2013-05-20 14:37:05
2362,335109399,-1171401146,2013-05-20 14:40:05
2363,335109399,-1171401146,2013-05-20 14:41:05
2364,335109399,-1171401146,2013-05-20 14:42:05
2365,335109399,-1171401146,2013-05-20 14:43:05
2366,335109399,-1171401146,2013-05-20 14:46:05
2367,335109399,-1171401146,2013-05-20 14:47:05
2368,335109399,-1171401146,2013-05-20 14:49:05
2369,335109399,-1171401146,2013-05-20 14:50:05
2370,335109399,-1171401146,2013-05-20 14:52:05
2371,335109399,-1171401146,2013-05-20 14:55:05
2372,335109399,-1171401146,2013-05-20 14:56:05
2373,335109399,-1171401146,2013-05-20 14:58:05
2374,335109399,-1171401146,2013-05-20 15:01:06
2375,335109399,-1171401146,2013-05-20 15:04:06
2376,335109399,-1171401146,2013-05-20 15:07:06
2377,335109399,-1171401146,2013-05-20 15:08:06
2378,335109399,-1171401146,2013-05-20 15:09:06
2379,335109399,-1171401146,2013-05-20 15:10:06
2380,335109399,-1171401146,2013-05-20 15:11:06
2381,335109399,-1171401146,2013-05-20 15:12:06
2382,335109399,-1171401146,2013-05-20 15:14:06
2383,335109399,-1171401146,2013-05-20 15:15:06
2384,335109399,-1171401146,2013-05-20 15:17:06
2385,335109399,-1171401146,2013-05-20 15:18:06
2386,335109399,-1171401146,2013-05-20 15:20:06
2387,335109399,-1171401146,2013-05-20 15:21:06
2388,335109399,-1171401146,2013-05-20 15:23:06
2389,335109399,-1171401146,2013-05-20 15:24:06
2390,335109399,-1171401146,2013-05-20 15:26:06
2391,335109399,-1171401146,2013-05-20 15:28:06
2392,335109399,-1171401146,2013-05-20 15:29:06
2393,335109399,-1171401146,2013-05-20 15:30:06
2394,335109399,-1171401146,2013-05-20 15:32:06
2395,335109399,-1171401146,2013-05-20 15:33:06
2396,335109399,-1171401146,2013-05-20 15:34:06
2397,335109399,-1171401146,2013-05-20 15:35:06
2398,335109399,-1171401146,2013-05-20 15:36:06
2399,335109399,-1171401146,2013-05-20 15:37:06
2400,335109399,-1171401146,2013-05-20 15:38:06
2401,335109399,-1171401146,2013-05-20 15:39:06
2402,335109399,-1171401146,2013-05-20 15:40:06
2403,335109399,-1171401146,2013-05-20 15:43:06
2404,335109399,-1171401146,2013-05-20 15:46:06
2405,335109399,-1171401146,2013-05-20 15:47:06
2406,335109399,-1171401146,2013-05-20 15:49:06
2407,335109399,-1171401146,2013-05-20 15:50:06
2408,335109399,-1171401146,2013-05-20 15:52:06
2409,335109399,-1171401146,2013-05-20 15:53:06
2410,335109399,-1171401146,2013-05-20 15:55:06
2411,335109399,-1171401146,2013-05-20 15:56:06
2412,335109399,-1171401146,2013-05-20 15:58:06
2413,335109399,-1171401146,2013-05-20 16:01:06
2414,335109399,-1171401146,2013-05-20 16:04:06
2415,335109399,-1171401146,2013-05-20 16:07:06
2416,335109399,-1171401146,2013-05-20 16:08:06
2417,335109399,-1171401146,2013-05-20 16:10:06
2418,335109399,-1171401146,2013-05-20 16:13:06
2419,335109399,-1171401146,2013-05-20 16:16:06
2420,335109399,-1171401146,2013-05-20 16:19:06
2421,335109399,-1171401146,2013-05-20 16:20:06
2422,335109399,-1171401146,2013-05-20 16:22:06
2423,335109399,-1171401146,2013-05-20 16:25:06
2424,335109399,-1171401146,2013-05-20 16:26:06
2425,335109399,-1171401146,2013-05-20 16:28:06
2426,335109399,-1171401146,2013-05-20 16:31:06
2427,335109399,-1171401146,2013-05-20 16:34:06
2428,335109399,-1171401146,2013-05-20 16:37:06
2429,335109399,-1171401146,2013-05-20 16:38:06
2430,335109399,-1171401146,2013-05-20 16:40:06
2431,335109399,-1171401146,2013-05-20 16:41:06
2432,335109399,-1171401146,2013-05-20 16:42:06
2433,335109399,-1171401146,2013-05-20 16:44:06
2434,335109399,-1171401146,2013-05-20 16:45:06
2435,335109399,-1171401146,2013-05-20 16:46:06
2436,335109399,-1171401146,2013-05-20 16:47:06
2437,335109399,-1171401146,2013-05-20 16:48:06
2438,335109399,-1171401146,2013-05-20 16:50:06
2439,335109399,-1171401146,2013-05-20 16:51:06
2440,335109399,-1171401146,2013-05-20 16:52:06
2441,335109399,-1171401146,2013-05-20 16:55:06
2442,335109399,-1171401146,2013-05-20 16:56:06
2443,335109399,-1171401146,2013-05-20 16:58:06
2444,335109399,-1171401146,2013-05-20 17:01:06
2445,335109399,-1171401146,2013-05-20 17:04:07
2446,335109399,-1171401146,2013-05-20 17:05:07
2447,335109399,-1171401146,2013-05-20 17:06:07
2448,335109399,-1171401146,2013-05-20 17:08:07
2449,335109399,-1171401146,2013-05-20 17:09:07
2450,335109399,-1171401146,2013-05-20 17:10:07
2451,335109399,-1171401146,2013-05-20 17:13:07
2452,335109399,-1171401146,2013-05-20 17:14:07
2453,335109399,-1171401146,2013-05-20 17:16:07
2454,335109399,-1171401146,2013-05-20 17:19:07
2455,335109399,-1171401146,2013-05-20 17:20:07
2456,335109399,-1171401146,2013-05-20 17:21:07
2457,335109399,-1171401146,2013-05-20 17:22:07
2458,335109399,-1171401146,2013-05-20 17:25:07
2459,335109399,-1171401146,2013-05-20 17:26:07
2460,335109399,-1171401146,2013-05-20 17:27:07
2461,335109399,-1171401146,2013-05-20 17:29:07
2462,335109399,-1171401146,2013-05-20 17:30:07
2463,335109399,-1171401146,2013-05-20 17:31:07
2464,335109399,-1171401146,2013-05-20 17:34:07
2465,335109399,-1171401146,2013-05-20 17:35:07
2466,335109399,-1171401146,2013-05-20 17:36:07
2467,335109399,-1171401146,2013-05-20 17:37:07
2468,335109399,-1171401146,2013-05-20 17:40:07
2469,335109399,-1171401146,2013-05-20 17:43:07
2470,335109399,-1171401146,2013-05-20 17:46:07
2471,335109399,-1171401146,2013-05-20 17:49:07
2472,335109399,-1171401146,2013-05-20 17:50:07
2473,335109399,-1171401146,2013-05-20 17:52:07
2474,335109399,-1171401146,2013-05-20 17:53:07
2475,335109399,-1171401146,2013-05-20 17:54:07
2476,335109399,-1171401146,2013-05-20 17:56:07
2477,335109399,-1171401146,2013-05-20 17:58:07
2478,335109399,-1171401146,2013-05-20 17:59:07
2479,335109399,-1171401146,2013-05-20 18:00:07
2480,335109399,-1171401146,2013-05-20 18:02:07
2481,335109399,-1171401146,2013-05-20 18:03:07
2482,335109399,-1171401146,2013-05-20 18:04:07
2483,335109399,-1171401146,2013-05-20 18:07:07
2484,335109399,-1171401146,2013-05-20 18:18:00
2485,335109399,-1171401146,2013-05-20 18:19:00
2486,335109399,-1171401146,2013-05-20 18:21:00
2487,335109399,-1171401146,2013-05-20 18:22:00
2488,335109399,-1171401146,2013-05-20 18:24:00
2489,335109399,-1171401146,2013-05-20 18:25:00
2490,335109399,-1171401146,2013-05-20 18:27:00
2491,335109399,-1171401146,2013-05-20 18:28:21
2492,335109399,-1171401146,2013-05-20 18:31:21
2493,335109399,-1171401146,2013-05-20 18:34:21
2494,335109399,-1171401146,2013-05-20 18:35:21
2495,335109399,-1171401146,2013-05-20 18:37:21
2496,335109399,-1171401146,2013-05-20 18:38:21
2497,335109399,-1171401146,2013-05-20 18:39:21
2498,335109399,-1171401146,2013-05-20 18:40:21
2499,335109399,-1171401146,2013-05-20 18:43:21
2500,335109399,-1171401146,2013-05-20 18:44:21
2501,335109399,-1171401146,2013-05-20 18:45:21
2502,335109399,-1171401146,2013-05-20 18:47:21
2503,335109399,-1171401146,2013-05-20 18:50:21
2504,335109399,-1171401146,2013-05-20 18:51:21
2505,335109399,-1171401146,2013-05-20 18:53:21
2506,335109399,-1171401146,2013-05-20 18:56:21
2507,335109399,-1171401146,2013-05-20 18:59:21
2508,335109399,-1171401146,2013-05-20 19:02:21
2509,335109399,-1171401146,2013-05-20 19:03:21
2510,335109399,-1171401146,2013-05-20 19:05:21
2511,335109399,-1171401146,2013-05-20 19:08:22
2512,335109399,-1171401146,2013-05-20 19:11:22
2513,335109399,-1171401146,2013-05-20 19:14:22
2514,335109399,-1171401146,2013-05-20 19:15:22
2515,335109399,-1171401146,2013-05-20 19:17:22
2516,335109399,-1171401146,2013-05-20 19:20:22
2517,335109399,-1171401146,2013-05-20 19:21:22
2518,335109399,-1171401146,2013-05-20 19:23:06
2519,335109399,-1171401146,2013-05-20 19:24:06
2520,335109399,-1171401146,2013-05-20 19:25:06
2521,335109399,-1171401146,2013-05-20 19:28:06
2522,335109399,-1171401146,2013-05-20 19:29:06
2523,335109399,-1171401146,2013-05-20 19:30:06
2524,335109399,-1171401146,2013-05-20 19:31:06
2525,335109399,-1171401146,2013-05-20 19:34:06
2526,335109399,-1171401146,2013-05-20 19:37:06
2527,335109399,-1171401146,2013-05-20 19:38:06
2528,335109399,-1171401146,2013-05-20 19:40:06
2529,335109399,-1171401146,2013-05-20 19:43:06
2530,335109399,-1171401146,2013-05-20 19:44:06
2531,335109399,-1171401146,2013-05-20 19:46:07
2532,335109399,-1171401146,2013-05-20 19:47:07
2533,335109399,-1171401146,2013-05-20 19:49:07
2534,335109399,-1171401146,2013-05-20 19:52:07
2535,335109399,-1171401146,2013-05-20 19:55:07
2536,335109399,-1171401146,2013-05-20 19:56:07
2537,335109399,-1171401146,2013-05-20 19:58:07
2538,335109399,-1171401146,2013-05-20 19:59:07
2539,335109399,-1171401146,2013-05-20 20:01:07
2540,335109399,-1171401146,2013-05-20 20:02:07
2541,335109399,-1171401146,2013-05-20 20:04:07
2542,335109399,-1171401146,2013-05-20 20:07:07
2543,335109399,-1171401146,2013-05-20 20:08:07
2544,335109399,-1171401146,2013-05-20 20:10:07
2545,335109399,-1171401146,2013-05-20 20:11:07
2546,335109399,-1171401146,2013-05-20 20:13:07
2547,335109399,-1171401146,2013-05-20 20:14:07
2548,335109399,-1171401146,2013-05-20 20:16:07
2549,335109399,-1171401146,2013-05-20 20:17:07
2550,335109399,-1171401146,2013-05-20 20:18:07
2551,335109399,-1171401146,2013-05-20 20:20:07
2552,335109399,-1171401146,2013-05-20 20:21:07
2553,335109399,-1171401146,2013-05-20 20:23:07
2554,335109399,-1171401146,2013-05-20 20:25:07
2555,335109399,-1171401146,2013-05-20 20:28:07
2556,335109399,-1171401146,2013-05-20 20:31:07
2557,335109399,-1171401146,2013-05-20 20:32:07
2558,335109399,-1171401146,2013-05-20 20:34:07
2559,335109399,-1171401146,2013-05-20 20:35:07
2560,335109399,-1171401146,2013-05-20 20:37:07
2561,335109399,-1171401146,2013-05-20 20:40:06
2562,335109399,-1171401146,2013-05-20 20:43:06
2563,335109399,-1171401146,2013-05-20 20:46:07
2564,335109399,-1171401146,2013-05-20 20:47:07
2565,335109399,-1171401146,2013-05-20 20:49:07
2566,335109399,-1171401146,2013-05-20 20:50:07
2567,335109399,-1171401146,2013-05-20 20:52:07
2568,335109399,-1171401146,2013-05-20 20:53:07
2569,335109399,-1171401146,2013-05-20 20:55:07
2570,335109399,-1171401146,2013-05-20 20:58:07
2571,335109399,-1171401146,2013-05-20 20:59:07
2572,335109399,-1171401146,2013-05-20 21:01:07
2573,335109399,-1171401146,2013-05-20 21:02:07
2574,335109399,-1171401146,2013-05-20 21:04:07
2575,335109399,-1171401146,2013-05-20 21:05:07
2576,335109399,-1171401146,2013-05-20 21:06:07
2577,335109399,-1171401146,2013-05-20 21:07:07
2578,335109399,-1171401146,2013-05-20 21:08:07
2579,335109399,-1171401146,2013-05-20 21:09:12
2580,335109399,-1171401146,2013-05-20 21:12:13
2581,335109399,-1171401146,2013-05-20 21:15:13
2582,335109399,-1171401146,2013-05-20 21:18:13
2583,335109399,-1171401146,2013-05-20 21:19:13
2584,335109399,-1171401146,2013-05-20 21:21:13
2585,335109399,-1171401146,2013-05-20 21:24:13
2586,335109399,-1171401146,2013-05-20 21:25:13
2587,335109399,-1171401146,2013-05-20 21:27:13
2588,335109399,-1171401146,2013-05-20 21:28:13
2589,335109399,-1171401146,2013-05-20 21:29:18
2590,335109399,-1171401146,2013-05-20 21:30:18
2591,335109399,-1171401146,2013-05-20 21:31:24
2592,335109399,-1171401146,2013-05-20 21:32:24
2593,335109399,-1171401146,2013-05-20 21:35:24
2594,335109399,-1171401146,2013-05-20 21:38:24
2595,335109399,-1171401146,2013-05-20 21:39:24
2596,335109399,-1171401146,2013-05-20 21:41:24
2597,335109399,-1171401146,2013-05-20 21:42:24
2598,335109399,-1171401146,2013-05-20 21:44:24
2599,335109399,-1171401146,2013-05-20 21:45:24
2600,335109399,-1171401146,2013-05-20 21:47:24
2601,335109399,-1171401146,2013-05-20 21:48:24
2602,335109399,-1171401146,2013-05-20 21:49:24
2603,335109399,-1171401146,2013-05-20 21:50:24
2604,335109399,-1171401146,2013-05-20 21:51:24
2605,335109399,-1171401146,2013-05-20 21:52:24
2606,335109399,-1171401146,2013-05-20 21:54:24
2607,335109399,-1171401146,2013-05-20 21:55:24
2608,335109399,-1171401146,2013-05-20 21:56:24
2609,335109399,-1171401146,2013-05-20 21:59:24
2610,335109399,-1171401146,2013-05-20 22:00:24
2611,335109399,-1171401146,2013-05-20 22:02:24
2612,335109399,-1171401146,2013-05-20 22:03:24
2613,335109399,-1171401146,2013-05-20 22:05:24
2614,335109399,-1171401146,2013-05-20 22:06:25
2615,335109399,-1171401146,2013-05-20 22:08:24
2616,335109399,-1171401146,2013-05-20 22:09:25
2617,335109399,-1171401146,2013-05-20 22:11:24
2618,335109399,-1171401146,2013-05-20 22:14:24
2619,335109399,-1171401146,2013-05-20 22:15:24
2620,335109399,-1171401146,2013-05-20 22:16:24
2621,335109399,-1171401146,2013-05-20 22:18:24
2622,335109399,-1171401146,2013-05-20 22:19:24
2623,335109399,-1171401146,2013-05-20 22:21:24
2624,335109399,-1171401146,2013-05-20 22:23:25
2625,335109399,-1171401146,2013-05-20 22:26:25
2626,335109399,-1171401146,2013-05-20 22:29:25
2627,335109399,-1171401146,2013-05-20 22:32:25
2628,335109399,-1171401146,2013-05-20 22:33:25
2629,335109399,-1171401146,2013-05-20 22:34:25
2630,335109399,-1171401146,2013-05-20 22:36:25
2631,335109399,-1171401146,2013-05-20 22:38:06
2632,335109399,-1171401146,2013-05-20 22:39:06
2633,335109399,-1171401146,2013-05-20 22:41:06
2634,335109399,-1171401146,2013-05-20 22:43:06
2635,335109399,-1171401146,2013-05-20 22:46:06
2636,335109399,-1171401146,2013-05-20 22:47:06
2637,335109399,-1171401146,2013-05-20 22:49:06
2638,335109399,-1171401146,2013-05-20 22:50:06
2639,335109399,-1171401146,2013-05-20 22:52:06
2640,335109399,-1171401146,2013-05-20 22:53:07
2641,335109399,-1171401146,2013-05-20 22:55:07
2642,335109399,-1171401146,2013-05-20 22:56:07
2643,335109399,-1171401146,2013-05-20 22:57:07
2644,335109399,-1171401146,2013-05-20 22:58:07
2645,335109399,-1171401146,2013-05-20 22:59:07
2646,335109399,-1171401146,2013-05-20 23:01:07
2647,335109399,-1171401146,2013-05-20 23:04:07
2648,335109399,-1171401146,2013-05-20 23:05:07
2649,335109399,-1171401146,2013-05-20 23:06:07
2650,335109399,-1171401146,2013-05-20 23:08:07
2651,335109399,-1171401146,2013-05-20 23:10:07
2652,335109399,-1171401146,2013-05-20 23:13:07
2653,335109399,-1171401146,2013-05-20 23:14:07
2654,335109399,-1171401146,2013-05-20 23:16:07
2655,335109399,-1171401146,2013-05-20 23:17:07
2656,335109399,-1171401146,2013-05-20 23:18:07
2657,335109399,-1171401146,2013-05-20 23:19:07
2658,335109399,-1171401146,2013-05-20 23:22:07
2659,335109399,-1171401146,2013-05-20 23:25:07
2660,335109399,-1171401146,2013-05-20 23:26:07
2661,335109399,-1171401146,2013-05-20 23:27:07
2662,335109399,-1171401146,2013-05-20 23:28:07
2663,335109399,-1171401146,2013-05-20 23:29:07
2664,335109399,-1171401146,2013-05-20 23:31:07
2665,335109399,-1171401146,2013-05-20 23:32:07
2666,335109399,-1171401146,2013-05-20 23:34:07
2667,335109399,-1171401146,2013-05-20 23:35:07
2668,335109399,-1171401146,2013-05-20 23:37:07
2669,335109399,-1171401146,2013-05-20 23:38:08
2670,335109399,-1171401146,2013-05-20 23:40:07
2671,335109399,-1171401146,2013-05-20 23:41:08
2672,335109399,-1171401146,2013-05-20 23:43:07
2673,335109399,-1171401146,2013-05-20 23:44:07
2674,335109399,-1171401146,2013-05-20 23:45:07
2675,335109399,-1171401146,2013-05-20 23:47:07
2676,335109399,-1171401146,2013-05-20 23:49:07
2677,335109399,-1171401146,2013-05-20 23:52:08
2678,335109399,-1171401146,2013-05-20 23:53:08
2679,335109399,-1171401146,2013-05-20 23:55:08
2680,335109399,-1171401146,2013-05-20 23:56:08
2681,335109399,-1171401146,2013-05-20 23:58:08
2682,335109399,-1171401146,2013-05-21 00:01:08
2683,335109399,-1171401146,2013-05-21 00:04:08
2684,335109399,-1171401146,2013-05-21 00:07:08
2685,335109399,-1171401146,2013-05-21 00:10:08
2686,335109399,-1171401146,2013-05-21 00:13:08
2687,335109399,-1171401146,2013-05-21 00:16:08
2688,335109399,-1171401146,2013-05-21 00:19:08
2689,335109399,-1171401146,2013-05-21 00:20:08
2690,335109399,-1171401146,2013-05-21 00:22:08
2691,335109399,-1171401146,2013-05-21 00:23:08
2692,335109399,-1171401146,2013-05-21 00:25:08
2693,335109399,-1171401146,2013-05-21 00:28:08
2694,335109399,-1171401146,2013-05-21 00:31:08
2695,335109399,-1171401146,2013-05-21 00:34:08
2696,335109399,-1171401146,2013-05-21 00:35:08
2697,335109399,-1171401146,2013-05-21 00:36:08
2698,335109399,-1171401146,2013-05-21 00:38:08
2699,335109399,-1171401146,2013-05-21 00:40:08
2700,335109399,-1171401146,2013-05-21 00:43:08
2701,335109399,-1171401146,2013-05-21 00:46:08
2702,335109399,-1171401146,2013-05-21 00:49:08
2703,335109399,-1171401146,2013-05-21 00:52:08
2704,335109399,-1171401146,2013-05-21 00:53:08
2705,335109399,-1171401146,2013-05-21 00:55:08
2706,335109399,-1171401146,2013-05-21 00:56:08
2707,335109399,-1171401146,2013-05-21 00:58:08
2708,335109399,-1171401146,2013-05-21 01:01:08
2709,335109399,-1171401146,2013-05-21 01:04:08
2710,335109399,-1171401146,2013-05-21 01:05:08
2711,335109399,-1171401146,2013-05-21 01:07:08
2712,335109399,-1171401146,2013-05-21 01:10:08
2713,335109399,-1171401146,2013-05-21 01:11:08
2714,335109399,-1171401146,2013-05-21 01:13:08
2715,335109399,-1171401146,2013-05-21 01:16:08
2716,335109399,-1171401146,2013-05-21 01:17:08
2717,335109399,-1171401146,2013-05-21 01:18:08
2718,335109399,-1171401146,2013-05-21 01:20:08
2719,335109399,-1171401146,2013-05-21 01:21:08
2720,335109399,-1171401146,2013-05-21 01:22:08
2721,335109399,-1171401146,2013-05-21 01:25:08
2722,335109399,-1171401146,2013-05-21 01:28:08
